"","cell_id","class_label"
"394","466_30m 10x",49
"395","467_30m 10x",25
"396","468_30m 10x",47
"397","469_30m 10x",32
"398","470_30m 10x",26
"399","471_3m 10x",33
"400","472_3m 10x",20
"401","473_3m 10x",30
"402","474_3m 10x",41
"403","475_3m 10x",20
"404","476_3m 10x",42
"405","477_3m 10x",41
"406","478_3m 10x",41
"407","479_3m 10x",37
"408","480_3m 10x",42
"409","481_3m 10x",32
"410","482_3m 10x",49
"411","483_3m 10x",49
"412","484_3m 10x",41
"413","485_30m 10x",16
"414","486_30m 10x",16
"415","488_30m 10x",16
"416","489_30m 10x",16
"417","490_18m 10x",50
"418","491_18m 10x",22
"419","492_18m 10x",51
"420","493_18m 10x",24
"421","495_18m 10x",37
"422","496_18m 10x",26
"423","497_1m 10x",47
"424","498_1m 10x",50
"425","499_1m 10x",22
"426","500_1m 10x",51
"427","501_1m 10x",18
"428","503_1m 10x",37
"429","504_1m 10x",26
"430","505_21m 10x",22
"431","506_21m 10x",50
"432","507_21m 10x",22
"433","508_21m 10x",51
"434","511_21m 10x",26
"435","512_24m 10x",52
"436","513_24m 10x",50
"437","514_24m 10x",22
"438","515_24m 10x",51
"439","516_24m 10x",18
"440","519_24m 10x",37
"441","520_24m 10x",26
"442","521_30m 10x",52
"443","522_30m 10x",50
"444","523_30m 10x",22
"445","524_30m 10x",51
"446","525_30m 10x",53
"447","527_30m 10x",18
"448","528_30m 10x",18
"449","529_30m 10x",49
"450","530_3m 10x",52
"451","531_3m 10x",50
"452","532_3m 10x",22
"453","533_3m 10x",51
"454","536_3m 10x",26
"455","537_18m 10x",30
"456","538_18m 10x",31
"457","539_18m 10x",45
"458","540_18m 10x",46
"459","541_1m 10x",17
"460","542_1m 10x",32
"461","543_1m 10x",31
"462","544_1m 10x",54
"463","545_1m 10x",46
"464","546_21m 10x",44
"465","547_21m 10x",35
"466","548_21m 10x",26
"467","549_24m 10x",35
"468","550_30m 10x",44
"469","551_30m 10x",17
"470","552_30m 10x",31
"471","553_30m 10x",54
"472","554_30m 10x",45
"473","555_3m 10x",32
"474","557_18m 10x",31
"475","558_18m 10x",23
"476","559_18m 10x",20
"477","560_18m 10x",55
"478","561_18m 10x",46
"479","562_18m 10x",56
"480","563_18m 10x",48
"481","564_18m 10x",22
"482","565_18m 10x",26
"483","566_18m 10x",22
"484","568_18m 10x",45
"485","569_18m 10x",55
"486","570_18m 10x",57
"487","571_18m 10x",28
"488","572_18m 10x",35
"489","573_18m 10x",50
"490","574_1m 10x",58
"491","575_1m 10x",28
"492","576_1m 10x",20
"493","578_1m 10x",56
"494","579_1m 10x",56
"495","580_1m 10x",59
"496","581_1m 10x",58
"497","582_1m 10x",45
"498","584_1m 10x",45
"499","585_1m 10x",22
"500","586_21m 10x",18
"501","587_21m 10x",31
"502","588_21m 10x",28
"503","589_21m 10x",60
"504","590_21m 10x",20
"505","592_21m 10x",46
"506","593_21m 10x",56
"507","594_21m 10x",59
"508","595_21m 10x",26
"509","596_21m 10x",22
"510","597_21m 10x",45
"511","598_21m 10x",55
"512","599_21m 10x",52
"513","600_21m 10x",20
"514","601_30m 10x",31
"515","602_30m 10x",23
"516","603_30m 10x",27
"517","604_30m 10x",20
"518","605_30m 10x",46
"519","606_30m 10x",56
"520","607_30m 10x",55
"521","608_30m 10x",55
"522","609_30m 10x",54
"523","610_30m 10x",26
"524","611_30m 10x",34
"525","612_30m 10x",46
"526","613_30m 10x",55
"527","614_30m 10x",26
"528","615_30m 10x",52
"529","616_30m 10x",50
"530","617_3m 10x",48
"531","618_3m 10x",58
"532","619_3m 10x",23
"533","620_3m 10x",20
"534","622_3m 10x",46
"535","623_3m 10x",43
"536","624_3m 10x",56
"537","625_3m 10x",48
"538","626_3m 10x",44
"539","627_3m 10x",45
"540","628_3m 10x",56
"541","629_3m 10x",19
"542","630_3m 10x",48
"543","631_3m 10x",35
"544","632_18m 10x",47
"545","634_18m 10x",50
"546","636_18m 10x",22
"547","637_18m 10x",51
"548","638_18m 10x",27
"549","640_21m 10x",61
"550","641_21m 10x",50
"551","642_21m 10x",32
"552","643_21m 10x",22
"553","644_21m 10x",51
"554","645_21m 10x",27
"555","647_3m 10x",61
"556","648_3m 10x",50
"557","649_3m 10x",32
"558","650_3m 10x",22
"559","651_3m 10x",51
"560","652_3m 10x",26
"561","654_18m 10x",60
"562","655_18m 10x",56
"563","656_18m 10x",46
"564","657_18m 10x",60
"565","658_18m 10x",45
"566","659_18m 10x",52
"567","660_18m 10x",55
"568","661_18m 10x",56
"569","662_18m 10x",58
"570","663_18m 10x",56
"571","664_18m 10x",45
"572","665_18m 10x",60
"573","666_18m 10x",56
"574","668_1m 10x",60
"575","669_1m 10x",56
"576","670_1m 10x",46
"577","671_1m 10x",60
"578","672_1m 10x",52
"579","673_1m 10x",55
"580","674_1m 10x",56
"581","675_1m 10x",62
"582","676_1m 10x",56
"583","677_1m 10x",25
"584","678_1m 10x",60
"585","679_1m 10x",56
"586","680_21m 10x",63
"587","681_21m 10x",60
"588","682_21m 10x",56
"589","683_21m 10x",46
"590","684_21m 10x",46
"591","685_21m 10x",52
"592","686_21m 10x",56
"593","687_21m 10x",56
"594","688_21m 10x",62
"595","689_21m 10x",56
"596","690_21m 10x",55
"597","691_21m 10x",49
"598","692_21m 10x",60
"599","693_21m 10x",56
"600","694_24m 10x",63
"601","695_24m 10x",23
"602","696_24m 10x",64
"603","697_24m 10x",56
"604","698_24m 10x",46
"605","699_24m 10x",60
"606","700_24m 10x",47
"607","701_24m 10x",52
"608","702_24m 10x",55
"609","703_24m 10x",56
"610","704_24m 10x",60
"611","705_24m 10x",56
"612","706_24m 10x",58
"613","707_24m 10x",49
"614","708_24m 10x",64
"615","709_24m 10x",56
"616","710_30m 10x",56
"617","712_30m 10x",60
"618","713_30m 10x",55
"619","714_30m 10x",46
"620","715_30m 10x",60
"621","716_30m 10x",47
"622","717_30m 10x",52
"623","718_30m 10x",55
"624","719_30m 10x",56
"625","720_30m 10x",62
"626","721_30m 10x",56
"627","722_30m 10x",60
"628","723_30m 10x",56
"629","724_30m 10x",49
"630","725_30m 10x",64
"631","726_30m 10x",56
"632","727_3m 10x",63
"633","728_3m 10x",60
"634","729_3m 10x",25
"635","730_3m 10x",49
"636","731_3m 10x",47
"637","732_3m 10x",49
"638","733_3m 10x",55
"639","734_3m 10x",25
"640","735_3m 10x",62
"641","736_3m 10x",56
"642","737_3m 10x",44
"643","738_3m 10x",34
"644","739_3m 10x",64
"645","740_3m 10x",25
"646","741_18m 10x",57
"647","742_18m 10x",44
"648","743_18m 10x",53
"649","744_18m 10x",65
"650","745_18m 10x",53
"651","746_18m 10x",32
"652","747_18m 10x",53
"653","748_21m 10x",44
"654","749_21m 10x",48
"655","751_21m 10x",65
"656","752_21m 10x",19
"657","753_30m 10x",25
"658","754_30m 10x",65
"659","756_30m 10x",65
"660","757_30m 10x",53
"661","758_30m 10x",53
"662","759_18m 10x",21
"663","760_21m 10x",59
"664","761_21m 10x",21
"665","762_21m 10x",59
"666","763_21m 10x",21
"667","764_21m 10x",66
"668","765_18m 10x",23
"669","766_18m 10x",54
"670","767_18m 10x",46
"671","768_18m 10x",26
"672","769_18m 10x",47
"673","770_18m 10x",22
"674","771_18m 10x",26
"675","772_1m 10x",23
"676","773_1m 10x",45
"677","774_1m 10x",46
"678","775_1m 10x",46
"679","776_1m 10x",45
"680","777_1m 10x",46
"681","778_21m 10x",28
"682","779_21m 10x",55
"683","780_21m 10x",54
"684","781_21m 10x",46
"685","782_21m 10x",45
"686","783_21m 10x",47
"687","784_21m 10x",56
"688","785_21m 10x",46
"689","786_24m 10x",23
"690","787_24m 10x",54
"691","788_24m 10x",55
"692","789_24m 10x",45
"693","790_24m 10x",46
"694","791_24m 10x",67
"695","792_24m 10x",45
"696","793_24m 10x",44
"697","794_24m 10x",56
"698","795_24m 10x",46
"699","796_30m 10x",23
"700","797_30m 10x",45
"701","798_30m 10x",55
"702","799_30m 10x",45
"703","800_30m 10x",66
"704","801_30m 10x",46
"705","802_30m 10x",67
"706","803_30m 10x",45
"707","804_30m 10x",47
"708","805_30m 10x",56
"709","806_30m 10x",46
"710","807_3m 10x",23
"711","808_3m 10x",45
"712","809_3m 10x",34
"713","810_3m 10x",46
"714","811_3m 10x",45
"715","812_3m 10x",45
"716","813_3m 10x",46
"717","814_18m 10x",52
"718","815_18m 10x",46
"719","816_18m 10x",46
"720","817_18m 10x",56
"721","818_18m 10x",45
"722","819_18m 10x",52
"723","820_21m 10x",45
"724","821_21m 10x",46
"725","822_21m 10x",46
"726","823_21m 10x",56
"727","824_21m 10x",23
"728","825_21m 10x",52
"729","826_24m 10x",46
"730","827_24m 10x",23
"731","828_3m 10x",40
"732","829_3m 10x",46
"733","830_3m 10x",46
"734","831_3m 10x",46
"735","832_3m 10x",52
"736","835_1m 10x",21
"737","836_1m 10x",21
"738","837_24m 10x",21
"739","838_24m 10x",21
"740","839_24m 10x",22
"741","840_3m 10x",21
"742","841_3m 10x",21
"743","842_3m 10x",27
"744","843_3m 10x",19
"745","844_3m 10x",22
"746","845_3m 10x",21
"747","846_3m 10x",51
"748","848_3m 10x",21
"749","849_3m 10x",22
"750","850_3m 10x",22
"751","851_3m 10x",21
"752","852_3m 10x",51
"753","853_3m 10x",61
"754","854_3m 10x",37
"755","856_Forelimb_E10.5_15.0",67
"756","857_Forelimb_E10.5_15.0",3
"757","858_Forelimb_E10.5_15.0",3
"758","859_Forelimb_E10.5_15.0",3
"759","860_Forelimb_E10.5_15.0",15
"760","862_Forelimb_E10.5_15.0",68
"761","863_Forelimb_E10.5_15.0",69
"762","864_Forelimb_E10.5_15.0",45
"763","865_Forelimb_E10.5_15.0",3
"764","866_Forelimb_E10.5_15.0",38
"765","868_Forelimb_E10.5_15.0",70
"766","870_Forelimb_E10.5_15.0",68
"767","871_Forelimb_E10.5_15.0",69
"768","872_Forelimb_E10.5_15.0",5
"769","873_Forelimb_E10.5_15.0",5
"770","874_Forelimb_E10.5_15.0",4
"771","877_Forelimb_E10.5_15.0",5
"772","878_Forelimb_E10.5_15.0",70
"773","879_Forelimb_E10.5_15.0",5
"774","881_Forelimb_E10.5_15.0",68
"775","882_Forelimb_E10.5_15.0",69
"776","883_Forelimb_E10.5_15.0",41
"777","884_Forelimb_E10.5_15.0",70
"778","885_Forelimb_E10.5_15.0",5
"779","886_Forelimb_E10.5_15.0",45
"780","887_Forelimb_E10.5_15.0",5
"781","888_Forelimb_E10.5_15.0",5
"782","889_Forelimb_E10.5_15.0",4
"783","892_Forelimb_E10.5_15.0",5
"784","893_Forelimb_E10.5_15.0",5
"785","894_Forelimb_E10.5_15.0",70
"786","895_Forelimb_E10.5_15.0",68
"787","896_Forelimb_E10.5_15.0",70
"788","897_Forelimb_E10.5_15.0",41
"789","898_Forelimb_E10.5_15.0",70
"790","899_Forelimb_E10.5_15.0",43
"791","900_Forelimb_E10.5_15.0",5
"792","901_Forelimb_E10.5_15.0",45
"793","902_Forelimb_E10.5_15.0",5
"794","903_Forelimb_E10.5_15.0",4
"795","904_Forelimb_E10.5_15.0",4
"796","905_Forelimb_E10.5_15.0",5
"797","906_Forelimb_E10.5_15.0",70
"798","907_Forelimb_E10.5_15.0",70
"799","908_Forelimb_E10.5_15.0",70
"800","909_Forelimb_E10.5_15.0",5
"801","910_Forelimb_E10.5_15.0",68
"802","911_Forelimb_E10.5_15.0",69
"803","912_Forelimb_E10.5_15.0",69
"804","913_Forelimb_E10.5_15.0",70
"805","914_Forelimb_E10.5_15.0",5
"806","915_Forelimb_E10.5_15.0",70
"807","916_Forelimb_E10.5_15.0",43
"808","917_Forelimb_E10.5_15.0",45
"809","918_Forelimb_E10.5_15.0",5
"810","919_Forelimb_E10.5_15.0",4
"811","921_Forelimb_E10.5_15.0",5
"812","922_Forelimb_E10.5_15.0",5
"813","923_Forelimb_E10.5_15.0",5
"814","925_Forelimb_E10.5_15.0",70
"815","926_Forelimb_E10.5_15.0",5
"816","927_Forelimb_E10.5_15.0",54
"817","928_Forelimb_E10.5_15.0",68
"818","929_Forelimb_E10.5_15.0",69
"819","930_Forelimb_E10.5_15.0",69
"820","931_Forelimb_E10.5_15.0",70
"821","933_Forelimb_E10.5_15.0",70
"822","934_Forelimb_E10.5_15.0",70
