"","cell_id","class_label"
"869","880_Forelimb_E10.5_15.0",1
"870","881_Forelimb_E10.5_15.0",1
"871","882_Forelimb_E10.5_15.0",1
"872","883_Forelimb_E10.5_15.0",1
"873","884_Forelimb_E10.5_15.0",3
"874","885_Forelimb_E10.5_15.0",1
"875","886_Forelimb_E10.5_15.0",1
"876","887_Forelimb_E10.5_15.0",3
"877","888_Forelimb_E10.5_15.0",1
"878","889_Forelimb_E10.5_15.0",1
"879","890_Forelimb_E10.5_15.0",1
"880","891_Forelimb_E10.5_15.0",1
"881","892_Forelimb_E10.5_15.0",1
"882","893_Forelimb_E10.5_15.0",3
"883","894_Forelimb_E10.5_15.0",3
"884","895_Forelimb_E10.5_15.0",1
"885","896_Forelimb_E10.5_15.0",1
"886","897_Forelimb_E10.5_15.0",1
"887","898_Forelimb_E10.5_15.0",3
"888","899_Forelimb_E10.5_15.0",1
"889","900_Forelimb_E10.5_15.0",1
"890","901_Forelimb_E10.5_15.0",1
"891","902_Forelimb_E10.5_15.0",1
"892","903_Forelimb_E10.5_15.0",1
"893","904_Forelimb_E10.5_15.0",1
"894","905_Forelimb_E10.5_15.0",1
"895","906_Forelimb_E10.5_15.0",1
"896","907_Forelimb_E10.5_15.0",3
"897","908_Forelimb_E10.5_15.0",3
"898","909_Forelimb_E10.5_15.0",3
"899","910_Forelimb_E10.5_15.0",1
"900","911_Forelimb_E10.5_15.0",1
"901","912_Forelimb_E10.5_15.0",1
"902","913_Forelimb_E10.5_15.0",3
"903","914_Forelimb_E10.5_15.0",3
"904","915_Forelimb_E10.5_15.0",3
"905","916_Forelimb_E10.5_15.0",1
"906","917_Forelimb_E10.5_15.0",1
"907","918_Forelimb_E10.5_15.0",3
"908","919_Forelimb_E10.5_15.0",1
"909","920_Forelimb_E10.5_15.0",1
"910","921_Forelimb_E10.5_15.0",1
"911","922_Forelimb_E10.5_15.0",1
"912","923_Forelimb_E10.5_15.0",3
"913","924_Forelimb_E10.5_15.0",3
"914","925_Forelimb_E10.5_15.0",3
"915","926_Forelimb_E10.5_15.0",3
"916","927_Forelimb_E10.5_15.0",1
"917","928_Forelimb_E10.5_15.0",1
"918","929_Forelimb_E10.5_15.0",1
"919","930_Forelimb_E10.5_15.0",1
"920","931_Forelimb_E10.5_15.0",3
"921","932_Forelimb_E10.5_15.0",3
"922","933_Forelimb_E10.5_15.0",3
"923","934_Forelimb_E10.5_15.0",3
"924","935_Forelimb_E10.5_15.0",1
"925","936_Forelimb_E10.5_15.0",3
"926","937_Forelimb_E10.5_15.0",1
"927","938_Forelimb_E10.5_15.0",1
"928","939_Forelimb_E10.5_15.0",1
"929","940_Forelimb_E10.5_15.0",1
"930","941_Forelimb_E10.5_15.0",3
"931","942_Forelimb_E10.5_15.0",3
"932","943_Forelimb_E10.5_15.0",1
"933","944_Forelimb_E10.5_15.0",3
"934","945_E9.5_11.5_Tang",14
"935","946_E9.5_11.5_Tang",14
"936","947_E9.5_11.5_Tang",14
"937","948_E9.5_11.5_Tang",14
"938","949_E9.5_11.5_Tang",14
"939","950_E9.5_11.5_Tang",14
"940","951_E9.5_11.5_Tang",14
"941","952_E9.5_11.5_Tang",14
"942","953_E9.5_11.5_Tang",14
"943","954_E9.5_11.5_Tang",14
"944","955_E9.5_11.5_Tang",14
"945","956_E9.5_11.5_Tang",14
"946","957_E9.5_11.5_Tang",14
"947","958_E9.5_11.5_Tang",14
"948","959_E9.5_11.5_Tang",14
"949","960_E9.5_11.5_Tang",14
"950","961_E9.5_11.5_Tang",14
"951","962_E9.5_11.5_Tang",14
"952","963_E9.5_11.5_Tang",14
"953","964_E9.5_11.5_Tang",14
"954","965_E9.5_11.5_Tang",14
"955","966_E9.5_11.5_Tang",14
"956","967_E9.5_11.5_Tang",14
"957","968_E9.5_11.5_Tang",14
"958","969_E9.5_11.5_Tang",14
"959","970_E9.5_11.5_Tang",14
"960","971_E9.5_11.5_Tang",14
"961","972_E9.5_11.5_Tang",14
"962","975_FACS 18m",15
"963","976_FACS 18m",15
"964","980_FACS 18m",15
"965","981_FACS 18m",10
"966","982_FACS 18m",15
"967","983_FACS 18m",15
"968","984_FACS 18m",16
"969","985_FACS 18m",15
"970","986_FACS 18m",15
"971","990_FACS 18m",10
"972","991_FACS 18m",17
"973","992_FACS 18m",10
"974","993_FACS 18m",4
"975","994_FACS 18m",15
"976","995_FACS 18m",8
"977","997_FACS 18m",17
"978","998_FACS 18m",10
"979","999_FACS 18m",17
"980","1000_FACS 18m",15
"981","1001_FACS 18m",10
"982","1002_FACS 18m",10
"983","1003_FACS 18m",17
"984","1004_FACS 18m",10
"985","1005_FACS 18m",10
"986","1006_FACS 18m",10
"987","1007_FACS 18m",15
"988","1009_FACS 18m",15
"989","1010_FACS 18m",10
"990","1011_FACS 18m",10
"991","1012_FACS 18m",18
"992","1014_FACS 18m",15
"993","1016_FACS 18m",10
"994","1018_FACS 18m",16
"995","1019_FACS 18m",15
"996","1021_FACS 18m",10
"997","1022_FACS 18m",16
"998","1023_FACS 18m",18
"999","1024_FACS 18m",10
"1000","1025_FACS 18m",15
"1001","1026_FACS 18m",19
"1002","1027_FACS 18m",8
"1003","1029_FACS 18m",10
"1004","1030_FACS 18m",15
"1005","1031_FACS 18m",10
"1006","1032_FACS 18m",16
"1007","1033_FACS 18m",8
"1008","1034_FACS 18m",16
"1009","1036_FACS 18m",8
"1010","1037_FACS 18m",15
"1011","1038_FACS 18m",5
"1012","1040_FACS 18m",12
"1013","1041_FACS 18m",10
"1014","1042_FACS 18m",10
"1015","1043_FACS 18m",18
"1016","1044_FACS 18m",6
"1017","1046_FACS 18m",10
"1018","1047_FACS 18m",10
"1019","1048_FACS 18m",15
"1020","1050_FACS 18m",17
"1021","1051_FACS 24m",15
"1022","1052_FACS 24m",15
"1023","1054_FACS 24m",15
"1024","1055_FACS 24m",15
"1025","1056_FACS 24m",10
"1026","1058_FACS 24m",15
"1027","1059_FACS 24m",17
"1028","1060_FACS 24m",10
"1029","1062_FACS 24m",16
"1030","1063_FACS 24m",17
"1031","1066_FACS 24m",16
"1032","1068_FACS 24m",15
"1033","1072_FACS 24m",17
"1034","1073_FACS 24m",15
"1035","1074_FACS 24m",4
"1036","1075_FACS 24m",17
"1037","1076_FACS 24m",10
"1038","1077_FACS 24m",10
"1039","1079_FACS 24m",10
"1040","1080_FACS 24m",15
"1041","1081_FACS 24m",18
"1042","1082_FACS 24m",10
"1043","1084_FACS 24m",17
"1044","1085_FACS 24m",17
"1045","1086_FACS 24m",16
"1046","1087_FACS 24m",18
"1047","1088_FACS 24m",10
"1048","1093_FACS 24m",17
"1049","1094_FACS 24m",4
"1050","1095_FACS 24m",17
"1051","1096_FACS 24m",4
"1052","1097_FACS 24m",15
"1053","1098_FACS 24m",10
"1054","1099_FACS 24m",15
"1055","1100_FACS 24m",19
"1056","1101_FACS 24m",15
"1057","1104_FACS 24m",15
"1058","1105_FACS 24m",15
"1059","1106_FACS 24m",10
"1060","1107_FACS 24m",15
"1061","1108_FACS 24m",18
"1062","1110_FACS 24m",16
"1063","1112_FACS 24m",10
"1064","1113_FACS 24m",6
"1065","1114_FACS 24m",17
"1066","1117_FACS 24m",16
"1067","1121_FACS 24m",2
"1068","1122_FACS 24m",16
"1069","1123_FACS 24m",5
"1070","1125_FACS 3m",15
"1071","1126_FACS 3m",15
"1072","1128_FACS 3m",15
"1073","1130_FACS 3m",4
"1074","1132_FACS 3m",10
"1075","1134_FACS 3m",15
"1076","1136_FACS 3m",15
"1077","1138_FACS 3m",8
"1078","1139_FACS 3m",10
"1079","1140_FACS 3m",10
"1080","1141_FACS 3m",10
"1081","1142_FACS 3m",15
"1082","1144_FACS 3m",10
"1083","1145_FACS 3m",10
"1084","1147_FACS 3m",15
"1085","1148_FACS 3m",15
"1086","1150_FACS 3m",10
"1087","1151_FACS 3m",4
"1088","1152_FACS 3m",10
"1089","1153_FACS 3m",15
"1090","1154_FACS 3m",10
"1091","1155_FACS 3m",17
"1092","1156_FACS 3m",16
"1093","1157_FACS 3m",15
"1094","1158_FACS 3m",10
"1095","1160_FACS 3m",17
"1096","1161_FACS 3m",10
"1097","1162_FACS 3m",7
"1098","1163_FACS 3m",10
"1099","1165_FACS 3m",8
"1100","1166_FACS 3m",10
"1101","1167_FACS 3m",17
"1102","1168_FACS 3m",15
"1103","1169_FACS 3m",4
"1104","1170_FACS 3m",17
"1105","1171_FACS 3m",10
"1106","1172_FACS 3m",15
"1107","1173_FACS 3m",10
"1108","1174_FACS 3m",1
"1109","1175_FACS 3m",10
"1110","1176_FACS 3m",5
"1111","1177_FACS 3m",10
"1112","1178_FACS 3m",15
"1113","1179_FACS 3m",15
"1114","1180_FACS 3m",10
"1115","1181_FACS 3m",10
"1116","1182_FACS 3m",18
"1117","1183_FACS 3m",18
"1118","1184_FACS 3m",15
"1119","1185_FACS 3m",15
"1120","1186_FACS 3m",10
"1121","1188_FACS 3m",10
"1122","1189_FACS 3m",10
"1123","1194_FACS 3m",19
"1124","1195_FACS 3m",15
"1125","1196_FACS 3m",1
"1126","1198_FACS 3m",15
"1127","1199_FACS 3m",10
"1128","1200_FACS 3m",17
"1129","1202_FACS 3m",8
"1130","1204_FACS 3m",6
"1131","1205_FACS 3m",10
"1132","1206_FACS 3m",5
